0,39.537542,116.694663
1,39.590583,116.271945
2,39.633484,116.72824
3,39.6558133,116.6641916
4,39.659678,116.671149
5,39.6654583,116.3098399
6,39.6728416,116.3086649
7,39.68059,116.3095
8,39.6910616,116.3236333
9,39.7057916,116.0209166
10,39.7202416,116.6965733
11,39.7356133,116.3474866
12,39.753351,116.33087
13,39.7568699,116.3338849
14,39.7854266,116.2641
15,39.798814,116.518369
16,39.808031,116.13056
17,39.8105149,116.5109533
18,39.814417,116.488233
19,39.820122,116.282787
20,39.820567,116.504506
21,39.821621,116.477548
22,39.823079,116.50883
23,39.8294116,116.3197716
24,39.8295533,116.2863416
25,39.8298033,116.3395383
26,39.8298433,116.2853066
27,39.8304866,116.3795649
28,39.8310666,116.3982033
29,39.832985,116.340036
30,39.8362516,116.4648316
31,39.838161,116.5293
32,39.839296,116.280411
33,39.842135,116.2787833
34,39.8491816,116.3664416
35,39.8493516,116.2288049
36,39.8502633,116.3171966
37,39.8504416,116.3482866
38,39.852669,116.46468
39,39.855678,116.406473
40,39.855851,116.470068
41,39.8575733,116.4337549
42,39.8579649,116.1290049
43,39.858066,116.114516
44,39.8590166,116.2579566
45,39.8594899,116.258965
46,39.85965,116.259055
47,39.860257,116.48104
48,39.8622583,116.3804633
49,39.8623099,116.2584833
50,39.862979,116.369288
51,39.863418,116.372858
52,39.863475,116.41528
53,39.8636099,116.2782616
54,39.8638566,116.2602933
55,39.8640566,116.3065533
56,39.864114,116.358432
57,39.8642033,116.265245
58,39.8645132,116.4285349
59,39.86467,116.3419649
60,39.8647849,116.4936616
61,39.866154,116.393175
62,39.8661683,116.258435
63,39.866206,116.310299
64,39.8662216,116.4879833
65,39.866398,116.346631
66,39.8665283,116.3810883
67,39.8667116,116.3195733
68,39.8675283,116.3062299
69,39.867536,116.357986
70,39.8678116,116.5449666
71,39.868301,116.110817
72,39.86835,116.350471
73,39.868529,116.362801
74,39.8689346333,116.270668033
75,39.8694916,116.3777733
76,39.86989975,116.2726059
77,39.872249,116.455077
78,39.872947,116.273047
79,39.8764686584,116.289070129
80,39.876608,116.355105
81,39.877869,116.42492
82,39.881848,116.407558
83,39.8818999,116.3701066
84,39.883098,116.378108
85,39.8843583,116.2684516
86,39.885069,116.483376
87,39.885269,116.30786
